"","tree 1","tree 2","tree 3","tree 4","tree 5","tree 6","tree 7","tree 8","tree 9","tree 10","tree 11","tree 12","tree 13","tree 14","tree 15","tree 16","tree 17","tree 18","tree 19","tree 20","tree 21","tree 22","tree 23","tree 24","tree 25","tree 26","tree 27","tree 28","tree 29","tree 30","tree 31","tree 32","tree 33","tree 34","tree 35","tree 36","tree 37","tree 38","tree 39","tree 40","tree 41","tree 42","tree 43","tree 44","tree 45","tree 46","tree 47","tree 48","tree 49","tree 50","tree 51","tree 52","tree 53","tree 54","tree 55","tree 56","tree 57","tree 58","tree 59","tree 60","tree 61","tree 62","tree 63","tree 64","tree 65","tree 66","tree 67","tree 68","tree 69","tree 70","tree 71","tree 72","tree 73","tree 74","tree 75","tree 76","tree 77","tree 78","tree 79","tree 80","tree 81","tree 82","tree 83","tree 84","tree 85","tree 86","tree 87","tree 88","tree 89","tree 90","tree 91","tree 92","tree 93","tree 94","tree 95","tree 96","tree 97","tree 98","tree 99","Average"
"Canis_lupus",0.254325564828523,0.365601830937119,2.56593422552613,0.340310166234549,0.368462686118695,0.296066156562025,0.284514697354204,0.25522050839029,0.341707822402204,0.272379365443151,0.328698191649282,0.399794123456914,0.34612244444614,0.328536255150526,0.25411265882054,0.224332527285294,0.329979700612181,0.313612232754843,0.35728231546165,0.253825130803468,0.350306431369028,0.37710953848421,0.315011957377898,0.364503832797691,0.254700492635923,0.219604111791,0.218500321136088,0.206638244539217,0.229509541528521,0.199552265038572,0.227722131256733,0.203710519095221,0.220730261211417,0.340317910995403,0.353524097552666,0.244613332792794,0.354787252965935,0.355819371879151,0.255219779552964,0.204501665938586,0.244938683171739,0.192644832758082,0.254741236867158,0.383417760675559,0.254653665276126,0.254884944475982,0.234279364746088,0.224053009062989,0.202304058585278,0.203588187954417,1.46262413780585,2.14317561471518,1.96947512863125,0.356971040177309,0.254794198882093,0.254617055845345,0.255229488191596,0.771605369555197,0.205186246697131,0.254986368901229,0.225576153716716,0.77208289715523,0.185467701604414,0.201085834046933,0.222182210019895,0.197394418250159,0.208435420665442,2.18096927444161,0.196231360466174,0.193784030193502,0.238498362936163,2.13117920175479,0.199364376720901,2.01606014386833,0.254933585908157,0.316649604658498,0.318839744224436,0.323768036881251,3.71857288378999,0.364622077034755,0.200446134224003,2.4704607221319,2.76128046480883,0.223546561921425,0.255403063097764,0.308245540128631,0.213280008610316,0.312395720910781,0.324331115757244,0.221839243082127,0.216493086206711,1.98064391377003,0.315475999486731,0.318875548451501,0.32786833504704,0.334298972878694,0.225364027092606,0.325943501535644,0.311075539632807,0.509781180548126
"Chrysocyon_brachyurus",0.395069454023258,0.365601830937119,2.56593422552613,0.340310166234549,0.368462686118695,0.296066156562025,0.284514697354204,0.362593536741184,0.341707822402204,0.272379365443152,0.328698191649282,0.399794123456914,0.34612244444614,0.328536255150525,0.328121620457053,2.16088334836098,0.329979700612181,0.313612232754843,0.35728231546165,0.253825130803468,0.350306431369028,0.37710953848421,0.315011957377898,0.364503832797691,0.325778121736524,0.238335197490033,0.24675027628168,0.230728826778647,0.229509541528521,0.219262541987266,0.227722131256733,0.223489002642868,0.220730261211417,0.340317910995404,0.353524097552666,0.244613332792794,0.354787252965935,0.355819371879151,0.356004447092044,0.317357736824633,0.244938683171739,0.311939343415455,0.33856452610946,0.383417760675559,0.321980825393095,0.314605550668691,0.241921220086645,0.224053009062989,0.31052640507633,0.242065978830023,2.93026607876528,3.56874439731787,4.16963956348931,0.356971040177309,0.329131586124732,0.287895436869395,0.255229488191596,1.77554360603679,0.227403991851969,0.372325422375824,0.225576153716716,1.74457063444678,0.302469682552971,0.216902798218761,0.222182210019895,0.271693403361255,0.319795135785662,3.5725776305609,0.299099323402179,0.334071576660965,0.238498362936163,3.78813582008053,0.32886509533105,4.02115362630096,0.346680005479647,0.316649604658498,0.318839744224436,2.24792413907172,3.71857288378999,0.364622077034755,0.218170093481679,2.4704607221319,2.76128046480883,0.223546561921425,0.255403063097764,0.30824554012863,0.229822273244877,0.312395720910781,3.2835253038284,0.252584506787511,0.229580466447085,1.98064391377003,0.315475999486732,0.318875548451501,1.9721325523812,2.11021678788254,0.244490190733903,2.37648135112245,0.311075539632807,0.779915227647623
"Cuon_alpinus",0.395069454023258,0.254442376463336,0.328350530878511,0.25475510963004,0.254540896537503,0.192077836559784,0.191924498028598,0.362593536741184,0.254595474724765,0.187526278693964,0.254070076268611,0.25518538813218,0.254997164852829,0.254620367617747,0.328121620457053,4.22754529582371,0.254951995454128,0.254444268608133,0.254982271298355,0.235027848836221,0.255227480649772,0.255453692563336,0.254610791289404,0.254617443922382,0.325778121736524,0.238335197490033,0.24675027628168,0.230728826778647,0.219449950517163,0.219262541987266,0.219349845128453,0.223489002642868,0.214612689840632,0.254539576154769,0.254640781533412,0.223705063978485,0.255296526315914,0.254273566148918,0.356004447092044,0.317357736824633,0.207581897585434,0.311939343415455,0.33856452610946,0.254483079175662,0.321980825393095,0.314605550668691,0.241921220086645,0.211359803891607,0.31052640507633,0.242065978830023,7.90363652069355,6.87588175579416,4.87327178599027,0.254360033373882,0.329131586124732,0.287895436869395,0.226594426587024,7.28729837558152,0.227403991851969,0.372325422375824,0.200062012611525,4.3954182271463,0.302469682552971,0.216902798218761,0.204412106279014,0.271693403361255,0.319795135785662,6.20081788794873,0.299099323402179,0.334071576660965,0.202694846970987,4.0901205706703,0.32886509533105,7.17747086034574,0.346680005479647,2.85447411592426,0.324164122278101,2.24792413907172,0.335733364627659,0.254527905800006,0.218170093481679,0.324240953020378,0.322574176894372,0.207640136048683,0.230906525966929,0.321956919010773,0.229822273244877,0.320277301115614,3.2835253038284,0.252584506787511,0.229580466447085,0.334535510442223,2.31555834201612,0.324739836628932,1.9721325523812,2.11021678788254,0.244490190733903,2.37648135112245,2.52340964614747,0.957236099673222
"Lycaon_pictus",0.238380840947939,1.68614313305565,0.312822900172733,2.8139486296407,0.325522314062987,0.227259416995564,0.223241758237848,0.33115247542684,0.326271481635783,0.222616784325335,0.330954402437136,0.332307951717274,0.326189091821325,0.323705571690574,0.225283633369948,4.22754529582371,0.213507208576504,0.326155520250443,0.317032722249205,2.08834334506158,0.31895191912225,6.01033254784468,0.330832072125766,0.324463013665925,2.45003501157479,0.317649191348234,2.65271834919066,2.51930059254259,0.3197437238112,4.10986844054274,4.00979447379746,0.323264276959114,0.327727884566977,0.242081550724819,0.235713117180022,2.57961691016674,0.208073431168047,0.223576284356736,0.235430116815778,0.225681856473478,2.54165669638928,0.209264530224798,0.221415444386252,0.245092544646171,0.228018017866473,0.233608528725945,0.331033753595624,2.23486549398325,0.2238158119486,0.32607980789956,7.90363652069355,6.87588175579416,4.87327178599027,0.228528551675186,0.224338365116808,0.220271762802751,0.324782526164337,7.28729837558152,3.0946448109485,0.237669013656544,2.30671757052877,7.37386578843296,0.237307239699131,0.327597194895651,0.331932817003754,0.232655991761707,0.242174711830357,6.20081788794873,0.24268473891257,0.228427536275015,2.22354918111097,4.0901205706703,0.218629610976307,7.17747086034574,0.328357145655016,2.85447411592426,3.28822234721678,0.321746458586977,0.319330880788151,0.309403916438198,0.312776045626098,0.316978704875802,0.314247871888091,0.320219559311748,0.322925672065435,4.4321556236235,0.315425731304034,4.06429413771558,0.313590079374452,0.311661173622684,0.317716653343686,0.316079448355235,2.31555834201612,2.76684236447864,0.316182474401848,0.321369031208851,0.312384237943015,0.308389629057177,2.52340964614747,1.42248592253462
"Nyctereutes_procyonoides",0.238380840947939,1.68614313305565,0.312822900172733,2.8139486296407,2.37178218778576,1.89779423129107,2.13592472751544,1.9659784180628,2.23573269541097,1.98650987019009,2.80215095896102,3.95503032242169,4.00376805954586,2.75849430997192,0.240479152773624,3.90688737424944,0.213507208576504,1.7934606812583,1.97365736281965,2.08834334506158,2.467126267222,6.01033254784468,2.95580230340416,3.27322414153988,2.45003501157479,2.20684264983606,2.65271834919066,2.51930059254259,2.28110724077548,4.10986844054274,4.00979447379746,2.89421131407825,3.05453519210526,0.242081550724819,0.235713117180022,2.57961691016674,0.214208506648647,0.233318922466544,0.252353102025236,0.772358222196105,2.54165669638928,0.772538452458182,0.231793697709618,0.245092544646171,0.228018017866473,0.233608528725945,2.95720466359039,2.23486549398325,0.769708377899497,4.73999340642414,0.77268721020685,0.763293202422617,0.768365776743354,0.242929956006724,0.224338365116808,0.23194116982402,3.30597583567056,4.10969341363118,3.0946448109485,0.237669013656544,2.30671757052877,7.37386578843296,1.97909682239866,2.93082625368098,2.44394326678601,3.48343365695663,1.84621088196326,0.765864211100501,3.85809106819882,1.58384469974612,2.22354918111097,0.767630949757645,1.42809509133123,0.771336683076801,0.328357145655015,0.325906798619889,3.28822234721678,0.321746458586977,0.31933088078815,0.309403916438198,0.312776045626098,0.316978704875802,0.314247871888091,0.320219559311749,0.322925672065436,4.4321556236235,0.315425731304034,4.06429413771558,0.313590079374451,0.311661173622684,0.317716653343686,0.316079448355235,0.32510076750098,2.76684236447864,0.316182474401848,0.321369031208851,0.312384237943015,0.308389629057177,0.325236281644991,1.72212538443648
"Otocyon_megalotis",0.209608355078933,0.32083795559466,0.206032894924351,0.325894562146141,2.37178218778576,4.02525997427155,11.7736478380493,1.9659784180628,2.23573269541097,5.58335529214443,2.80215095896102,3.95503032242169,4.00376805954586,2.75849430997192,0.240479152773624,0.769039250271686,0.178878820734609,1.7934606812583,1.97365736281965,0.323759259705441,2.467126267222,0.325839876238217,2.95580230340416,3.27322414153988,0.328002692536327,2.20684264983606,0.324744597799594,0.324783014565596,2.28110724077548,0.323648414298137,0.328480598402203,2.89421131407825,3.05453519210526,0.21866534624424,0.222158496867787,0.332669537486652,0.214208506648647,0.233318922466544,0.252353102025236,1.69503805130597,0.325884428568117,1.9553499449641,0.231793697709618,0.212193933381212,0.219537298014225,0.228092477576301,2.95720466359039,0.320928529442958,1.999897607843,4.73999340642414,0.248070003850957,0.241082937851677,0.236781251590542,0.242929956006724,0.201276693836046,0.23194116982402,3.30597583567056,0.224240301687523,0.333922490375612,0.212839876853267,0.326352664979903,0.2305954450324,3.08482271615567,2.93082625368098,2.44394326678601,11.0025251718537,3.75916195304839,0.22920240160162,5.12483702813032,8.81863657544359,0.32531414177531,0.235726794990599,8.46975818085146,0.214739971251368,0.333644159158963,0.247282476755445,0.230294717933685,0.213408683860283,0.230758564987336,2.05358702067045,2.14813047458937,0.207136211817393,0.233574566515438,0.330242812504857,0.325706375377225,0.218740536575384,3.6789964945738,0.204305275108633,0.24156851433954,0.325976293978618,0.324847338001801,0.228541997549079,0.220536591855848,0.216194530420161,0.258622612637729,0.21805488117963,0.324605314537322,0.234721453604697,0.217598157896937,1.52936428025102
"Speothos_venaticus",0.334744979050114,0.311628250722174,0.245007473211304,0.3204173558088,0.314047402687617,6.81928103745556,11.7736478380493,0.321128761612312,0.320670498569313,5.58335529214443,0.317233898905299,0.313795141731716,0.323077294157523,0.309737635854399,0.324656769443111,0.311660737356554,2.98366097415988,0.317739480801551,0.314436403627923,0.314858666658803,0.316925659341473,0.315811638376354,0.312481647761012,0.312142799487031,0.312163384466093,0.317508491050425,0.316103254522085,0.320805383225488,0.31995310046381,0.311551642915399,0.316216138753213,0.317719871829788,0.31514590066214,2.39435725713544,0.323211774307741,0.314677523187103,1.87835103364179,2.50657079422094,2.06344846456795,4.31972548756992,0.315564855269932,3.53622646238072,2.50207179449873,1.86802520738699,2.64817588557348,2.92067598923871,0.323197534850971,0.313323287728774,4.03402548249045,0.321393190207944,0.200946129234616,0.208151179770138,0.190311010639719,0.316351150555419,0.319288076501657,0.315351891972544,0.313350597170314,0.319365654393861,0.309803532081525,0.320131731856176,0.318360360111584,0.280439961664243,8.08377873600159,0.32166449616989,0.317511448059856,11.0025251718537,7.22983054911336,0.334053331566293,5.12483702813032,8.81863657544359,0.312543356727096,0.363884553446182,8.46975818085146,0.30943610201246,2.92481948989463,0.247282476755445,0.230294717933685,0.242631225862907,0.230758564987337,2.05358702067045,2.14813047458937,0.224659847647513,0.233574566515438,2.18882303501594,2.38392185010339,0.218740536575384,3.6789964945738,0.218895830198716,0.24156851433954,2.67585918904011,4.43070287455665,0.22854199754908,0.238728054913804,0.237070239029198,0.258622612637729,0.244447989205925,3.32194881976526,0.234721453604697,0.238283209116985,1.54079049211647
"Urocyon_cinereoargenteus",3.14498742071955,0.311628250722174,0.245007473211305,0.3204173558088,0.314047402687617,6.81928103745556,4.22023747240061,0.321128761612312,0.320670498569313,4.28439942013719,0.317233898905299,0.313795141731716,0.323077294157524,0.309737635854399,3.41042136497801,0.311660737356554,2.98366097415988,0.317739480801551,0.314436403627922,0.314858666658803,0.316925659341473,0.315811638376354,0.312481647761013,0.312142799487032,0.312163384466093,0.317508491050425,0.316103254522085,0.320805383225489,0.319953100463811,0.311551642915399,0.316216138753213,0.317719871829787,0.31514590066214,2.39435725713544,2.67688514977265,0.314677523187104,1.87835103364179,2.50657079422094,2.06344846456795,6.41960212088649,0.315564855269932,8.0546027773089,2.50207179449873,1.86802520738699,2.64817588557348,2.92067598923871,0.323197534850971,0.313323287728774,5.86014700042722,0.321393190207944,0.313318831731561,0.322022612293941,0.349686244226819,0.316351150555419,0.319288076501657,0.315351891972544,0.313350597170314,0.319365654393862,0.309803532081525,0.320131731856176,0.318360360111584,0.280439961664243,8.08377873600159,0.32166449616989,0.317511448059857,1.56377071720856,7.22983054911336,0.334053331566293,1.83261659442467,3.89389101587516,0.312543356727096,0.363884553446182,3.47456689554594,0.30943610201246,2.92481948989463,0.216601535330459,0.205257200873158,0.242631225862907,0.218577045557845,0.319109029827973,0.32391177777131,0.224659847647513,0.210819311006844,2.18882303501594,2.38392185010339,0.204779426346051,0.324054233825077,0.218895830198716,0.221979211594626,2.67585918904011,4.43070287455665,0.215492615442574,0.238728054913804,0.237070239029198,0.228099451100907,0.244447989205925,3.32194881976526,0.212540040289689,0.238283209116985,1.32334400448831
"Vulpes_corsac",3.14498742071955,0.218753586391108,0.354351189324273,0.236137678294768,0.222906735751574,0.76959476945621,0.767849338735111,0.235960027665088,0.211526167316824,0.771666399109774,0.237753666408007,0.211894595677185,0.214565544571651,0.20840216707184,3.41042136497801,0.194993818511552,0.32467027802537,0.207656134169197,0.228256265773173,0.238159206632974,0.245338493861138,0.212548455841281,0.219219584836103,0.217573394638719,0.22133572147265,0.25407996985429,0.324775965930152,0.35389634490664,0.375333875289087,0.313800040638159,0.25467377543274,0.350167540137868,0.253880943045389,0.334616832639976,2.67688514977265,0.363747798881215,0.321488719258455,0.327196536802889,0.331705818687298,6.41960212088649,0.351392839804164,8.0546027773089,0.325616076309286,0.32077342232186,0.324249545969108,0.333540283769464,0.3944694780801,0.346601332610596,5.86014700042722,0.255009180256368,0.313318831731561,0.322022612293941,0.349686244226819,0.341107287348057,0.338699823030117,2.59578959944827,0.333577421649083,0.200903558304889,0.346138727108983,0.331152499273223,0.375409981349013,0.195718166692645,0.767912088543199,0.315160835939887,0.254732265073056,0.772424280859284,0.767418833427844,0.210966203827802,0.767117911492431,0.774277690076114,0.35277108560577,0.196913008481576,0.781781708453834,0.198114362028276,0.232462512588501,0.255231336670955,0.2545930663199,0.254656085491715,0.334731499338147,0.212916645298914,0.338726656307978,0.386805343006868,0.338299104600281,0.328107671311669,0.345184236312225,0.254736570794352,0.254517845951014,0.377391776148218,0.255249828798683,0.37595398996105,0.333854087834676,0.355007370865306,0.407582651112583,0.324052467755811,0.342075764738326,0.254794323822248,0.310699096022305,0.227783206619504,0.254055036156924,0.637993520953003
"Vulpes_macrotis",0.313766935383875,0.243180564004121,0.354351189324273,0.236137678294768,0.234859787663429,0.254333155725119,0.305745800087429,0.235960027665088,0.250002030096662,0.365268376869512,0.237753666408007,0.230098369405905,0.250112029470855,0.247536434419701,0.314562029060302,0.254871310189468,0.32114707915984,0.233299100798935,0.228256265773173,0.238159206632974,0.245338493861138,0.212548455841281,0.229834016771608,0.232134069421814,0.22133572147265,0.25407996985429,0.324775965930152,0.35389634490664,0.375333875289087,0.313800040638159,0.25467377543274,0.350167540137868,0.253880943045389,0.312607850782163,0.321024840358457,0.363747798881215,0.310544645619814,0.309962664329439,0.321178253196387,0.236998589251426,0.351392839804164,0.216001042447615,0.314697985903806,0.318253012175634,0.312303951142456,0.312962712756744,0.394469478080101,0.346601332610596,0.213040573140949,0.394347404788928,2.32236337592025,1.51360278440065,2.118858628158,2.88987499198294,3.34403528119348,2.59578959944827,0.333577421649083,0.328657689357417,0.346138727108983,2.64790791411891,0.375409981349013,0.325966999338141,0.329144474313369,0.315160835939887,0.341755986824251,0.254952083901208,0.254705412158483,2.11818692847938,0.366534455052556,0.34422048670153,0.35277108560577,2.45178024229939,0.227262790258316,0.333020737646222,0.232462512588501,0.313627446984144,0.321427550775089,0.2971216370586,0.334731499338147,0.250211109180016,0.338726656307978,0.386805343006869,0.338299104600281,0.328107671311669,0.345184236312225,0.328177128813374,0.254517845951014,0.377391776148218,0.347985694990913,0.37595398996105,0.333854087834676,0.355007370865306,0.407582651112582,0.324052467755811,0.342075764738326,0.339609623586077,0.310699096022305,0.254146789700618,0.293855524984204,0.49782453249939
