"","tree 1","tree 2","tree 3","tree 4","tree 5","tree 6","tree 7","tree 8","tree 9","tree 10","tree 11","tree 12","tree 13","tree 14","tree 15","tree 16","tree 17","tree 18","tree 19","tree 20","tree 21","tree 22","tree 23","tree 24","tree 25","tree 26","tree 27","tree 28","tree 29","tree 30","tree 31","tree 32","tree 33","tree 34","tree 35","tree 36","tree 37","tree 38","tree 39","tree 40","tree 41","tree 42","tree 43","tree 44","tree 45","tree 46","tree 47","tree 48","tree 49","tree 50","tree 51","tree 52","tree 53","tree 54","tree 55","tree 56","tree 57","tree 58","tree 59","tree 60","tree 61","tree 62","tree 63","tree 64","tree 65","tree 66","tree 67","tree 68","tree 69","tree 70","tree 71","tree 72","tree 73","tree 74","tree 75","tree 76","tree 77","tree 78","tree 79","tree 80","tree 81","tree 82","tree 83","tree 84","tree 85","tree 86","tree 87","tree 88","tree 89","tree 90","tree 91","tree 92","tree 93","tree 94","tree 95","tree 96","tree 97","tree 98","tree 99","tree 100","Average"
"Erignathus_barbatus",138.741377036615,46.6929972016077,337.038315502854,41.5533479715564,45.5488744012967,48.1915406717665,47.6978867836772,292.938833266675,367.93454181305,50.2849163608828,286.036561125939,482.868587934385,264.49387470365,533.629380486239,48.6110189909385,355.124604691272,45.6049674725095,407.00121340869,395.989630190932,306.839999475977,510.126501617198,578.263427892045,285.898579762391,143.428784290973,180.337840828468,105.396595799491,153.829176679671,326.620627066901,321.672949744798,372.014562322824,296.086570578733,344.905254244139,308.171724657526,513.056423567681,222.933809336091,121.162803774689,311.832902554313,323.984118951032,414.366864543735,51.9596382819454,109.655658268315,44.5697143300101,352.70345199269,245.659119669751,335.420979900491,371.307545545103,132.565880450539,120.565906610592,51.2982881687258,114.013840018306,43.3303679851893,319.547799474582,44.5466509048707,50.5368470248649,282.726631073725,369.992366696818,401.384120232485,38.8939056158693,42.5936716230709,42.46698475733,469.982699976745,43.5943275992053,46.8177923933054,464.208914950291,44.9128352207157,45.4399895974485,308.927790946391,397.493977941204,54.4399534958488,394.923611628576,316.14175682557,46.1452315828884,48.3144632464601,46.1152897456736,40.7849229280679,117.993926876315,109.520361285308,105.733818195681,133.650188525637,119.784885528018,156.672420029485,50.0238710813871,113.241016743631,126.992979064089,49.7791167613081,42.7232977195099,341.928104009551,426.059980694312,358.527609387083,343.566188809224,437.416871594523,353.72262592779,381.362978681637,130.974911955443,102.164925015719,124.367770439266,121.626948045015,329.209369826115,385.83754559215,42.5463724108743,217.163229986059
"Halichoerus_grypus",327.97723190644,416.733442120527,337.038315502854,318.15231499401,376.631427139395,106.520630456121,121.805416598688,292.938833266675,367.93454181305,138.263183765925,286.036561125939,482.868587934385,264.49387470365,533.629380486239,127.887349149824,355.124604691272,114.367594021354,407.00121340869,395.989630190932,306.839999475977,510.126501617198,578.263427892045,285.898579762391,274.921679335235,372.921526996614,328.078752755693,467.135720411055,326.620627066901,321.672949744798,372.014562322824,296.086570578733,344.905254244139,308.171724657526,103.534719312631,222.933809336091,412.439161585024,113.356814878125,323.984118951032,414.366864543735,392.698302193404,450.50445246392,104.023475411833,352.70345199269,245.659119669751,84.8301279950538,126.501627795223,532.122942926683,398.272748500283,127.525606477429,303.514554209362,362.369119664692,463.563357618327,126.338088611566,109.619520229185,282.726631073725,369.992366696818,401.384120232485,282.9206083712,118.210867176164,380.854834531916,469.982699976745,419.910565397614,447.670078340412,464.208914950291,376.141295388799,121.713738627529,308.927790946391,397.493977941204,354.422421439504,394.923611628576,316.14175682557,119.677495671672,150.043453324627,131.497982554783,120.233884397604,294.526685187006,228.306206332561,406.145894815682,240.182517333931,371.592614927272,218.404037391379,103.263823309198,369.270943992672,340.828117430946,352.159778446786,305.676855243778,341.928104009551,426.059980694312,358.527609387083,343.566188809224,437.416871594523,353.72262592779,381.362978681637,557.316133548611,222.911723611028,446.131084516877,283.062207615286,123.501020710916,385.83754559215,122.992007845344,310.796866469523
"Mirounga_angustirostris",327.97723190644,416.733442120527,132.27613560372,318.15231499401,376.631427139395,329.568717945283,462.4024128394,126.623110040696,106.597883290784,358.009241855475,137.819764382822,153.026573287996,134.91884719789,105.392465403485,365.553045346548,143.270629612121,316.633240763115,140.639346132993,133.067784255331,110.011556044574,126.086527516864,121.57419659202,92.9336395591081,274.921679335235,372.921526996614,328.078752755693,467.135720411055,165.85412820924,120.662453329053,194.820354557102,88.7916232845131,148.939176192672,130.721434548347,43.7082578021063,138.540562240511,412.439161585024,43.7264528532625,120.464684630704,141.759845264313,392.698302193404,450.50445246392,319.037918381051,128.299662712031,131.902027221729,45.2422954063826,47.1763593561055,532.122942926683,398.272748500283,266.054141494943,303.514554209362,362.369119664692,463.563357618327,357.282240090488,309.573399974222,123.718015269225,136.240237280958,118.04985564567,282.9206083712,372.163601790449,380.854834531916,136.695843027347,419.910565397614,447.670078340412,130.525842543424,376.141295388799,345.190873208797,150.332617511127,115.673958551801,354.422421439504,121.879428307619,123.655649805885,355.282208050784,385.442630388648,305.103723124594,329.998999887728,294.526685187006,228.306206332561,406.145894815682,240.182517333931,371.592614927272,218.404037391379,418.453427580521,369.270943992672,340.828117430946,352.159778446786,305.676855243778,141.70305108273,50.7030870179695,116.829759664333,118.141757646603,50.431843266909,47.8786669960778,107.611773162422,557.316133548611,222.911723611028,446.131084516877,283.062207615286,57.9842843288174,105.110146062224,501.898556870288,246.021333119759
"Monachus_schauinslandi",35.8123362647228,148.312025102597,33.2082013141107,109.784450329206,119.901682957445,329.568717945283,462.4024128394,33.3725288593104,36.4335764248615,358.009241855475,38.5727975995038,31.9023516509552,34.236592581692,33.1640466705345,365.553045346548,32.021839484645,316.633240763115,38.5080550633587,37.1305331200253,35.8310338851858,34.70775707918,33.79960182673,35.4629286194108,35.2015106184799,35.9028668413103,43.8514694668192,47.7161488611044,35.2610428618489,40.2295516934515,33.3357640409437,48.8101962211689,50.3099849552574,36.126061672985,32.8015391677277,38.2170411704286,33.3642362077061,33.0835537389104,34.4289817714079,34.4088428215727,126.111808069347,36.1841797502257,319.037918381051,34.7960583798648,34.3519303380278,35.5575037334305,36.5126157296115,33.1906836993412,34.6117504804225,266.054141494943,33.7431553948757,114.820956963999,65.0146190649225,357.282240090488,309.573399974222,35.1839443337688,34.7989687141101,35.6335705174964,117.45425230994,372.163601790449,130.765347159384,49.8515640545184,127.862112241046,114.58101937474,46.9866378675516,132.118424554777,345.190873208797,46.0329402253644,40.1841837881923,149.030845293444,44.955623562826,44.776074946747,355.282208050784,385.442630388648,305.103723124594,329.998999887728,43.5656731613761,32.0193234877369,32.3309870659142,35.9239734197774,33.4138515036129,55.7230942448213,418.453427580521,33.6461661909412,34.1223687037146,140.413910590797,157.107707503312,35.3278008222541,32.5423279467271,34.3086883129167,35.6740175635088,33.0514945227315,34.4163715054157,37.4119367436007,34.7097117872388,34.4883111597563,34.9622469098466,35.7266320158721,37.2192473323158,33.2306523650823,501.898556870288,103.993067759442
"Phoca_largha",49.0057502921683,47.0655450684815,46.1393364524497,48.2743806385111,45.5645772065924,44.6576095880415,46.1386242869125,47.4411757098882,48.4613559665897,45.7627164915497,45.7658830749719,46.5717610368938,46.1277661735526,47.6664570679495,49.8027748677682,46.527057344275,46.6487155091101,44.6791691980091,47.7068004544095,50.1402076334505,49.6954168581905,46.3878369175269,47.579465437861,47.0225368431296,46.2940832723163,47.2512927881991,46.498065041262,47.3428474674988,47.5778198720791,44.2281269943863,47.2327830347039,48.0357042591266,46.0914119361016,45.4750690557324,48.6143631471995,48.6682117499196,47.993906266841,47.6896727617685,45.650008599792,45.9942796752326,50.0649387182249,46.5684225941634,46.5442216962004,44.7731706287952,46.3905424870529,47.0280820346153,43.3773037929812,48.5799241917925,44.3297264191897,47.695436330892,45.0168410508412,52.9408506054656,47.6131382972851,49.2760403555553,47.4844896884401,46.106962797104,51.8892498844836,44.6116275570142,48.8496385754866,45.5510539001933,46.4261027831961,45.8598584341394,47.9503112277568,45.9696144187167,46.6175169317591,44.4082646481465,48.2279166764065,46.7190422147335,48.1065578490424,46.6986304736293,48.0802569941927,44.9643533274871,46.9746567300717,45.3082631268499,48.7639775535936,46.0209497382209,43.6248531586153,46.2665676643524,47.2585329291607,44.4600090551199,47.1978095150511,43.9436467849497,48.2766514556765,48.0819492545844,45.7456240826934,45.0091331021889,47.7859958833916,45.0789331787624,45.7414814910348,46.987287636283,45.2744145944397,47.5397681068046,48.4848379569942,47.7650832193084,45.2565875928027,50.2454477356896,49.9605123737715,48.5290279140221,45.6653294383336,45.4669744051442,46.9290495930334
"Phoca_vitulina",49.0057502921683,47.0655450684815,46.1393364524498,48.2743806385111,45.5645772065923,44.6576095880415,46.1386242869124,47.4411757098882,48.4613559665897,45.7627164915497,45.7658830749719,46.5717610368938,46.1277661735527,47.6664570679495,49.8027748677682,46.5270573442751,46.64871550911,44.6791691980091,47.7068004544096,50.1402076334505,49.6954168581905,46.3878369175269,47.5794654378611,47.0225368431295,46.2940832723164,47.2512927881992,46.498065041262,47.3428474674989,47.5778198720791,44.2281269943863,47.232783034704,48.0357042591267,46.0914119361016,45.4750690557323,48.6143631471994,48.6682117499196,47.9939062668409,47.6896727617685,45.650008599792,45.9942796752326,50.0649387182249,46.5684225941634,46.5442216962004,44.7731706287952,46.3905424870528,47.0280820346153,43.3773037929812,48.5799241917924,44.3297264191896,47.695436330892,45.0168410508412,52.9408506054656,47.6131382972852,49.2760403555553,47.4844896884401,46.106962797104,51.8892498844836,44.6116275570142,48.8496385754867,45.5510539001933,46.4261027831961,45.8598584341395,47.9503112277568,45.9696144187167,46.6175169317591,44.4082646481466,48.2279166764065,46.7190422147336,48.1065578490425,46.6986304736293,48.0802569941927,44.964353327487,46.9746567300718,45.3082631268499,48.7639775535936,46.0209497382209,43.6248531586153,46.2665676643523,47.2585329291606,44.4600090551198,47.1978095150512,43.9436467849497,48.2766514556765,48.0819492545844,45.7456240826933,45.0091331021888,47.7859958833916,45.0789331787624,45.7414814910348,46.987287636283,45.2744145944397,47.5397681068046,48.4848379569941,47.7650832193085,45.2565875928027,50.2454477356896,49.9605123737715,48.5290279140221,45.6653294383336,45.4669744051442,46.9290495930334
"Pusa_hispida",66.6276472314558,59.5097314212718,58.6907806542009,60.8635535278248,58.7842934917898,61.521667633764,60.144477356438,62.5080052724224,59.3723933523952,67.5408956455327,65.0941637419793,55.3769651071526,56.6179453645218,62.3856649732545,61.6007863498186,63.243039873979,62.0741446361426,64.8632849070153,58.7358697584331,57.2324058753851,64.7031053463402,65.6840262614298,62.3244389805936,67.3217399167765,64.2265135391649,60.3450939057723,58.929745805019,56.4149828222663,64.9591296377149,61.0935404703478,59.5272643087323,59.700901639003,62.483895835026,61.7963583289438,64.7918477991289,63.7558950287721,63.0271116277745,69.7799100903596,62.9643443477929,59.8427473918764,61.4454344707099,61.4414933457027,65.5842160130126,58.0953196961196,60.486345734351,66.3351257678094,53.2424017594096,60.2250439912252,62.9899417709526,63.7652599767979,66.3858098966498,44.2125524347843,59.0379989698003,62.7680675322962,64.9195362927866,57.2647589476475,104.546200193652,60.6481587663159,65.3721025216727,56.733442153521,58.0574185175479,61.9760274913323,64.2452053621926,64.1363734905622,60.1549291683125,59.945920114128,68.7130265417183,56.4076638272552,63.4627218392725,57.4617782233481,66.2671286492021,61.8322719157131,62.0545356392363,60.7594912927486,60.6146530153993,59.0249398260589,58.9525505069361,59.6453463260623,60.2245457127254,59.8531906701368,61.9807284490457,69.1024461018952,64.925079111777,60.1476591596132,64.6939147023113,60.6823906603093,61.2900153947638,55.9289737559869,60.7664822689781,55.6761764946182,60.005609931533,59.2302878151178,56.9168098550117,67.3010776372607,55.2137151218422,62.4496920825058,65.8451817149337,62.1750032018149,66.2366448576395,61.9698292200209,61.882869551597
"Pusa_sibirica",105.895536084488,99.5384306827213,112.503097417877,95.049720579377,141.352244584635,123.956009673349,93.4515830335355,101.258135542011,81.0834881047341,113.925675547516,114.612612703732,106.315301858075,142.373212109812,131.146696773101,98.63088854706,110.661901528035,88.6267887957059,120.739354601585,84.8087895498759,75.8219598935613,99.2576124482669,101.271507522422,99.7891751636924,111.47785536379,109.331733114728,148.496112811988,86.335998655538,103.173898077685,129.52190894822,113.057877679674,130.231965294081,102.944519139588,117.878743556968,99.6316724173865,103.959035458455,135.884215631559,116.434756673989,120.9822913309,106.908974591234,81.5347973811114,98.9785451329102,86.7690829640919,90.5480437642609,128.292007337236,120.709224382238,124.760496313601,122.945845606658,96.8903652442803,112.117354026827,126.149647015036,90.0703767400467,62.4617359652744,127.583575916809,120.957285718147,95.5638490150169,89.2330435934397,104.546200193652,91.0582635092317,94.4247506682554,111.011704525904,88.1230632004053,117.141417734659,100.068575115781,110.958873222997,88.1584593330275,101.644040493107,112.425197493133,104.791174366497,111.152444188096,82.3633169317539,108.129079327953,111.225605073738,112.707962248862,104.887946657493,102.144729118039,119.621097408341,100.428765355087,101.460673724328,98.7196129055309,101.025455746172,135.594003879758,113.977139740686,126.296019702523,91.8486722676665,111.401324814822,106.731558138096,102.781846985813,90.8492685059226,81.2558899381681,144.786935773843,103.977923849847,88.7144524082963,111.331302122301,128.017146266117,99.0701531782895,86.0772477020695,112.907546704546,115.770396999989,103.522181915303,91.740840008546,106.787568170526
"Nandinia_binotata",105.895536084488,99.5384306827213,112.503097417877,95.0497205793772,141.352244584635,123.956009673349,93.4515830335355,101.258135542011,81.083488104734,113.925675547516,114.612612703731,106.315301858075,142.373212109812,131.146696773101,98.63088854706,110.661901528035,88.6267887957059,120.739354601585,84.8087895498759,75.8219598935613,99.2576124482669,101.271507522422,99.7891751636924,111.47785536379,109.331733114728,148.496112811988,86.335998655538,103.173898077685,129.52190894822,113.057877679674,130.231965294081,102.944519139588,117.878743556968,99.6316724173865,103.959035458455,135.884215631559,116.434756673989,120.9822913309,106.908974591234,81.5347973811114,98.9785451329103,86.769082964092,90.548043764261,128.292007337236,120.709224382238,124.760496313601,122.945845606658,96.8903652442801,112.117354026827,126.149647015036,90.0703767400467,62.4617359652743,127.583575916809,120.957285718147,95.5638490150168,89.2330435934398,57.1201833980356,91.0582635092317,94.4247506682554,111.011704525904,88.1230632004053,117.141417734659,100.068575115782,110.958873222997,88.1584593330275,101.644040493107,112.425197493133,104.791174366497,111.152444188096,82.3633169317539,108.129079327953,111.225605073738,112.707962248862,104.887946657493,102.144729118039,119.621097408341,100.428765355087,101.460673724328,98.719612905531,101.025455746172,135.594003879758,113.977139740686,126.296019702523,91.8486722676665,111.401324814822,106.731558138096,102.781846985813,90.8492685059226,81.2558899381681,144.786935773843,103.977923849847,88.7144524082963,111.331302122301,128.017146266117,99.0701531782896,86.0772477020695,112.907546704546,115.770396999989,103.522181915303,91.740840008546,106.31330800257
"Odobenus_rosmarus",97.005641966705,74.230137905677,74.2788130590117,65.6120112601752,66.587119062444,72.3439836432291,68.2611221427425,73.3696007849188,68.0709564178774,77.4626309148609,87.8993213994846,66.2970801798027,63.3179410241073,76.5461394453449,74.991292197351,72.0823380861951,66.8670097649527,75.3167448086799,63.9177315789981,65.2961071121809,67.1154420576552,83.1335050483871,66.5627821993388,79.9881876724434,74.0693266567673,68.3343534510275,68.5283851943935,71.5410711286778,75.8204082771179,82.4298255709393,70.6029330074098,71.5713970190456,79.1430236327445,70.0872143879575,76.9928662612954,72.5507179058476,78.54778670934,88.5785784323616,75.4109257249846,65.0560136089253,65.8997616004055,79.5669527696596,71.4387767633527,63.6628034447226,79.2702353555501,83.6478059824973,65.7680373412743,72.9654351545328,76.4240655126103,79.1828069001124,72.013052663949,52.4717702632739,66.4554128517824,84.1715827046598,70.08163446026,63.3545319556975,57.1201833980356,77.5354354020105,74.1972140818695,70.8931566759512,64.6542695959648,81.8970311571012,76.8555066229347,81.3473147895445,65.170327302373,79.1322085811914,80.803928516074,65.9290729020497,83.7935453951791,66.975749463594,86.2562306938841,76.8786485696751,92.0326356317641,78.4651670691991,70.3349521765228,73.2710231016635,81.556251566195,67.3489818366547,72.7469154869239,66.7543967366889,103.632096058154,83.2155156562984,70.9969904206615,70.0414804660526,76.1220765907445,67.2270193232022,69.7010914644294,64.6905708724252,72.065714910571,78.4903906328662,69.7452693227331,73.9007072430879,71.0735132025009,76.8885134254657,69.3949960046414,69.2299344612494,89.0618852009143,75.5947661431069,73.1781618998977,69.4585374533727,73.6785250993116
