"","tree 1","tree 2","tree 3","tree 4","tree 5","tree 6","tree 7","tree 8","tree 9","tree 10","tree 11","tree 12","tree 13","tree 14","tree 15","tree 16","tree 17","tree 18","tree 19","tree 20","tree 21","tree 22","tree 23","tree 24","tree 25","tree 26","tree 27","tree 28","tree 29","tree 30","tree 31","tree 32","tree 33","tree 34","tree 35","tree 36","tree 37","tree 38","tree 39","tree 40","tree 41","tree 42","tree 43","tree 44","tree 45","tree 46","tree 47","tree 48","tree 49","tree 50","tree 51","tree 52","tree 53","tree 54","tree 55","tree 56","tree 57","tree 58","tree 59","tree 60","tree 61","tree 62","tree 63","tree 64","tree 65","tree 66","tree 67","tree 68","tree 69","tree 70","tree 71","tree 72","tree 73","tree 74","tree 75","tree 76","tree 77","tree 78","tree 79","tree 80","tree 81","tree 82","tree 83","tree 84","tree 85","tree 86","tree 87","tree 88","tree 89","tree 90","tree 91","tree 92","tree 93","tree 94","tree 95","tree 96","tree 97","tree 98","tree 99","Average"
"Leopardus_tigrinus",1.13414984645862,0.0137246002427279,0.225931525107593,0.0132893724504382,0.0119053821159936,0.418432061421104,0.995255155850052,0.0113776683413293,0.0112546383301252,0.223640736652085,0.0112016260716228,0.0114046134267461,0.0118524322104005,0.0115737020130449,1.1191379462386,5.43790001197208,0.22880008573303,0.0117916427003029,0.0141913128673442,0.0114089308483676,0.0135822577361969,0.0112934935596696,0.0141821156200563,0.0135734823874739,0.0114391050549891,0.914116282236813,0.88414113022657,0.956469734652513,0.958136122197166,0.973101705225451,0.885920084649631,0.853725496033597,1.04961906073117,2.56735861110811,0.346762222597254,0.671823453407368,2.68169542473558,0.288068968557925,0.320499137625101,0.98010024061689,0.711168652209683,0.868009584757103,0.350622912134048,0.306217061223046,5.88392108466834,5.7226206037469,0.965339987510022,0.96088150505333,6.80935616802748,0.679726844148387,0.0294448064324372,0.0289379258546641,0.0300681830562816,0.225823869738228,0.231080109152705,0.420477014550651,0.0296888803101432,0.0119041789889605,0.0116805375297372,0.20338407240323,0.0113642255727145,0.0116244466127907,0.169779856222075,0.0115330537129834,0.0203211069162106,0.165612403986569,0.138064389166755,0.0224885492279813,0.433414644852331,0.178973821461612,0.0111883740785934,0.0113140006699667,0.0112139382549587,0.0282432627784006,0.169896893946399,0.150946740215343,0.149771717351911,0.135361497285576,0.137163230886037,1.74652717536567,0.908815056050656,0.133429959234695,0.212346991074257,0.70206455999699,0.786879069834124,0.151714731299853,0.88535612525612,0.149188983269942,0.133918990041396,0.793592239667788,0.782344408473364,0.139570386682835,0.14815367917711,0.149877171980208,0.141233587016133,0.133151679855391,0.898863794809673,0.135369670341985,0.147316409319911,0.616688648721756
"Leptailurus_serval",1.55201781449355,0.0296786870417427,0.225931525107593,0.0115238841709354,0.0119053821159936,2.08142226378306,0.724675307805846,0.0113776683413293,0.0112546383301252,0.223640736652085,0.0112016260716229,0.0114046134267461,0.0290040337957164,0.0290532528457618,1.64280763631234,5.43790001197206,0.454100550362357,0.011791642700303,0.0119753804050091,0.0114089308483676,0.0296807238892331,0.0286735511422037,0.0297154161071215,0.011154428426535,0.0114391050549892,0.914116282236813,0.474146904714783,0.89642939753515,0.732509356648473,0.739914744325146,0.46975993299463,0.853725496033597,0.958362631527702,5.57353280041996,0.297563817206029,0.449345036123821,2.68169542473558,0.263682280069948,0.307516749142295,0.98010024061689,0.472604465331829,0.481014416159806,0.309720807798033,0.306551885919854,2.47766880464744,1.73060383813956,0.961299882628168,0.946086685619481,6.80935616802748,0.467221075074257,0.0294448064324372,0.0289379258546641,0.0300681830562816,0.171725819797592,0.254493690912875,0.766613403659494,0.0137618325670981,0.0119041789889605,0.013140367245059,0.20338407240323,0.0133125810854093,0.0116244466127907,0.218024688838452,0.0115330537129834,0.019569361492248,0.219570894704289,0.225581422834987,0.0217502196668947,0.811627565872749,0.212284568801459,0.0137212280038662,0.0113140006699667,0.0112139382549587,0.0282432627784006,0.430090787018584,0.139001035964228,0.1396128040574,0.2246690370994,0.175899144247071,0.778438278506016,0.740150097576802,0.233329059089296,0.239072294770722,0.483418628232301,0.662421363930148,0.139063890886848,0.88535612525612,0.138742790456364,0.136039731940964,0.480990156182379,0.433640542122725,0.171080769717266,0.138182819272531,0.140525355858093,0.241955626353114,0.167886538136194,0.661226394494764,0.230307533105969,0.139538569974564,0.564674270943196
"Lynx_lynx",1.55201781449355,0.0296786870417427,0.450648161687167,0.0115238841709354,0.0125999525222861,2.08142226378306,0.263254933231474,0.0137837265884032,0.013645623989938,0.433360503961335,0.0128462696291824,0.0138746121599925,0.0290040337957164,0.0290532528457618,1.64280763631234,1.64461567583439,1.157278984666,0.013774852222683,0.0119753804050091,0.0136863183659722,0.0296807238892331,0.0286735511422037,0.0297154161071215,0.011154428426535,0.0139290249951564,0.903883371226881,0.399003040262204,0.662772549900764,0.418460717716612,0.459647281479703,0.46975993299463,0.867808277527426,0.727823944535498,5.57353280041997,0.333274820584681,0.449345036123821,1.22154642658778,0.283805071096064,0.307516749142295,0.977497911927503,0.472604465331829,0.416858223331886,0.309720807798033,0.306551885919854,1.92796491932372,1.21355714655307,0.771637028113248,0.715540788264215,1.39656285582761,0.467221075074257,0.0142386498723655,0.0112951462711581,0.0122593614196078,0.215696187401313,0.714944067159206,1.04138303970231,0.0116213775036311,0.0133906261989595,0.0289686471549008,0.251868590235208,0.0287943376670321,0.0134529299563413,0.218024688838452,0.0286595503902028,0.019569361492248,0.219570894704289,0.225581422834987,0.0209345495197318,1.21714740999423,0.212284568801459,0.0288614278671273,0.0135005709219133,0.0280091532204187,0.01288303296447,1.02336448796307,0.120285235835594,0.120237567212356,0.2246690370994,0.221114901962466,0.402477882281594,0.428796179900874,0.233329059089296,0.781133869728514,0.413872327870851,0.398414149946953,0.120104176215353,0.681985892803623,0.120661823537076,0.226196038095834,0.480990156182379,0.433640542122725,0.219493803402254,0.116736486575263,0.121111287129671,0.241955626353113,0.219793161510267,0.382039904021722,0.230307533105968,0.120243672349267,0.447311083168867
"Lynx_rufus",0.736283252527315,0.0520467312037322,1.13523678698076,0.0509356729357953,0.0513015034586848,1.03737934555493,0.263254933231474,0.0510753292722211,0.0514079378931212,1.19666638373697,0.050913667271125,0.0511402565591739,0.0510692787465886,0.0515865227748734,0.798997601016519,0.112167382762823,1.68245704544898,0.0515713674899632,0.051520352582365,0.051159653423421,0.0515313280264033,0.0512738989619044,0.0513171806727521,0.050753721739944,0.051542779829339,0.11252798451902,0.109011212124218,2.97981287452414,2.81918317534232,2.15997821981585,0.112123847618663,0.112419406371457,3.02383591952849,0.306808375556141,0.333274820584682,4.82952941446957,0.284552288489828,0.283805071096065,0.288340453569678,0.108651456499248,2.04902631577784,0.110876193215022,0.291082661652119,0.266783026441796,0.312324873152123,0.275539156590896,1.57149988530252,2.88218885238082,0.112258032095633,2.75441327075539,0.0116247466255519,0.0112951462711581,0.0122593614196077,0.215696187401313,1.12497060673436,1.69764218588007,0.0116213775036311,0.0294551756084332,0.0289686471549008,0.80045283919621,0.0287943376670321,0.0289793021778293,0.253556919633182,0.0286595503902028,0.0202283445642293,0.257663283807398,0.161032931526623,0.0209345495197318,1.90901769540961,0.257224817825879,0.0288614278671273,0.0287307011709125,0.0280091532204187,0.0114670879648052,1.61361822240584,0.227353658525643,0.228966684785782,0.240915357253898,0.221114901962466,0.27389253892866,3.54283532361912,0.1665445798183,2.15286737077885,2.20769507298904,4.78788518560019,0.237489185235198,2.59978963788625,0.216154691773129,0.226196038095834,2.54708411833057,2.25734123638604,0.219493803402254,0.140882931652659,0.138945416847682,0.174794600483182,0.219793161510267,3.04127716118478,0.164310445721123,0.139491575677708,0.7203870300906
"Neofelis_nebulosa",0.695014367533672,0.0728067960299196,1.7164954361333,0.070880940899654,0.0736740658851066,0.746306567357789,0.173533754667669,0.0719053204624531,0.0747144151034791,1.58877883327357,0.0738041938158103,0.0711395716555762,0.075404726802327,0.0746425442698608,0.877145742575481,0.151315635510152,1.68245704544896,0.0730688353870253,0.0720699214466623,0.0714505717848635,0.0731142445421348,0.0719884810021059,0.0730312234999735,0.070859825243809,0.0733572687188287,0.149884521564051,0.14827959768077,2.97981287452414,2.81918317534232,2.15997821981585,0.148585277379603,0.148429355679745,3.02383591952849,0.306808375556141,0.0517182595411882,4.82952941446957,0.313423797979745,0.0511522067771911,0.0512426546579499,0.147831047384734,2.04902631577784,0.148629626653407,0.0512387673741781,0.0516352846060336,0.312324873152123,0.313975400114854,1.57149988530252,2.88218885238082,0.150523689863645,2.75441327075539,0.0116247466255519,0.0131785015465872,0.0128913268927355,0.251198429388543,1.62353975852663,1.69764218588007,0.0716130915457074,0.0294551756084332,0.0732518588072602,1.0169978780406,0.0734361512466213,0.0289793021778293,0.879756993392702,0.0735205418305787,0.0716467367967736,0.849749855443737,0.222907008962668,0.0216519113534882,1.90901769540961,0.899629722145135,0.0726792822770308,0.0287307011709125,0.0749814946679338,0.0114670879648052,1.61361822240584,0.227353658525643,0.228966684785782,0.466716124269645,0.247926836558589,0.27389253892866,3.54283532361912,0.212515097398851,2.15286737077885,2.20769507298904,4.78788518560019,0.237489185235198,2.59978963788625,0.216154691773129,0.168796404272414,2.54708411833057,2.25734123638604,0.252835693790563,0.241567636540574,0.142551094378538,0.23236814769828,0.257092170165554,3.04127716118478,0.207457859810273,0.239315510499079,0.758657081761878
"Panthera_leo",0.695014367533672,0.0728067960299196,1.7164954361333,0.070880940899654,0.0736740658851065,0.175897610947297,0.143585768985411,0.0719053204624531,0.0747144151034792,1.58877883327357,0.0738041938158103,0.0711395716555763,0.0754047268023271,0.0746425442698608,0.877145742575481,0.231524226912619,0.848981990013425,0.0730688353870253,0.0720699214466622,0.0714505717848636,0.0731142445421348,0.0719884810021059,0.0730312234999735,0.070859825243809,0.0733572687188286,0.229349597803988,0.218504223748948,3.45324303439036,3.01165565211972,3.19793579213747,0.227021019239828,0.224553809846273,3.83146810897394,0.288117918428269,0.0132150966498639,3.60195684741844,0.313423797979745,0.0139433211064379,0.0114832453398246,0.226392555374503,3.68237867408703,0.228962144753737,0.0290061004427832,0.0138356783343626,0.292555763899187,0.313975400114854,3.255277997079,4.6054511495458,0.241443555204941,4.0128792157475,0.0513588691821064,0.0506416605641055,0.0513463587388191,0.682431327127267,1.62353975852664,0.258876619474573,0.0716130915457074,0.0515922277040982,0.0732518588072601,1.4589605322347,0.0734361512466213,0.0510383633683651,1.14066504019212,0.0735205418305787,0.0716467367967736,1.16379589081369,0.222907008962669,0.0487539574020754,0.268857804240362,1.21376393880438,0.0726792822770308,0.0511308723345319,0.0749814946679338,0.0513038196073587,0.679776853755749,0.250368359223821,0.157626852972321,0.772121062531233,0.460725134388957,0.428571475505081,4.50731659903185,0.212515097398851,1.15980642436031,3.21056432876855,4.0869657958508,0.216744546694002,5.17710425205461,0.163971185488373,0.204057050196927,3.75237607008917,2.50576531458956,0.463387525982864,0.437721372336508,0.22862660533257,0.23236814769828,0.451926282921786,4.62270384389698,0.207457859810273,0.419981850723635,0.878949593138828
"Panthera_pardus",0.258111256313232,3.40452118346154,0.776452653646579,3.67938022909556,4.74828594931012,0.14473116764795,0.232428288058012,4.64179761076081,3.49825123080363,0.788271676416192,3.46198879293946,9.2253298323122,3.52387615972606,5.07091861851623,0.241885247870813,0.231524226912619,0.820624899398864,2.56187585300198,4.03440127796198,3.62930676038436,2.76926003561479,4.60744698764505,3.20686257290309,5.7047849629755,3.21080059724019,0.229349597803988,0.218504223748947,3.45324303439036,3.01165565211972,3.19793579213747,0.227021019239828,0.224553809846273,3.83146810897394,0.322508622974416,0.0118001776638373,3.60195684741844,0.334612055025215,0.0115572388623988,0.0114832453398246,0.226392555374503,3.68237867408703,0.228962144753737,0.0290061004427832,0.0115998170631112,0.336739327607906,0.281509543697999,3.255277997079,4.6054511495458,0.241443555204941,4.0128792157475,0.0725868016100304,0.0704363884416229,0.0713919554527119,0.996042079361801,0.892079231801482,0.258876619474573,0.0691269010129911,0.0724628965826483,0.0705696502715113,1.45896053223469,0.0698116249717033,0.0692719677071461,1.61653233376266,0.0710323538598674,0.069741725013667,1.63950317948633,0.258024767386848,0.0717455648249438,0.268857804240362,1.80198450183036,0.0694300304893423,0.069792708778635,0.0692661262809542,0.0712296567503769,0.82766829878617,0.422749132903618,0.257619473997746,0.772121062531233,0.799239583349691,0.999965568868026,4.50731659903185,0.2421230155569,0.395535606448234,3.21056432876855,4.0869657958508,0.216744546694001,5.17710425205461,0.241446003507747,0.204057050196927,3.75237607008917,2.50576531458956,0.830659846417705,0.762162963463218,0.22862660533257,0.262597967680067,0.861602225103019,4.62270384389698,0.254776540550239,0.857875711590094,1.59213669076719
"Panthera_tigris",0.208913313658989,3.40452118346154,0.879822171322668,3.67938022909556,4.74828594931012,0.4034398076555,0.232428288058011,4.64179761076081,3.49825123080363,0.76776223875024,3.46198879293946,9.2253298323122,3.52387615972606,5.07091861851623,0.222252068739867,0.139708846866338,0.820624899398864,2.56187585300198,4.03440127796198,3.62930676038436,2.76926003561479,4.60744698764505,3.20686257290309,5.7047849629755,3.21080059724019,0.140306645284863,0.138609890892884,0.110005035039379,0.111671426615066,0.112180998226136,0.139087385960683,0.139503148405698,0.109701292598754,0.322508622974417,0.0118001776638373,0.110003824679619,0.334612055025215,0.0115572388623988,0.0133022744951187,0.138346646215774,0.107646675651858,0.139314205372057,0.0115680595735251,0.0115998170631112,0.336739327607907,0.281509543697998,0.107738092225917,0.112516022424574,0.14007161747694,0.107994669149186,0.301218832704037,0.28032282163523,0.29802542231947,1.39756558580587,0.892079231801482,0.179862729711565,0.143579507022198,0.310287548100619,0.143101591468815,0.790218482353925,0.145030614406531,0.267886219426884,1.61653233376266,0.143279913469644,0.144973849665713,1.63950317948634,0.851812077793001,0.303532024304675,0.247233900161663,1.80198450183036,0.150133293071376,0.272976407155756,0.149782663543882,0.325108252192275,0.82766829878617,0.791048479059385,0.436072334914219,0.782080445425795,0.799239583349691,1.40091903147921,0.111976676651743,0.462834058354545,0.179512439249119,0.112473238619277,0.113637962597133,0.164951064238904,0.110674515725343,0.241446003507747,0.254798801362752,0.108600668759661,0.111536600220874,0.830659846417705,0.762162963463218,0.197782941248561,0.457399437421492,0.861602225103019,0.112442041408573,0.460572654382252,0.857875711590094,1.0333326665537
"Prionailurus_bengalensis",0.208913313658989,3.40453517693068,0.879822171322668,2.1175485309651,1.70834556185828,1.00290076666266,0.437573751524993,1.98381320327884,2.64163310463566,0.76776223875024,2.87620311087011,2.7525982157664,4.02115358476254,2.20112512993822,0.222252068739867,0.120578760947234,0.257188785444265,2.45179695316748,2.51518647083277,2.09154249130026,2.50741166185155,2.43688478607828,2.17720246533687,2.39024816569182,2.51897917946019,0.122087031966514,0.118331238715047,0.119012226471517,0.12341889422293,0.121786906237908,0.122008749024616,0.120069888287676,0.119629411758236,0.152194017328578,0.0291468304731619,0.118527077692127,0.154939770646156,0.0292206690027591,0.0286082504938651,0.119732992889795,0.119316202592477,0.120768421518758,0.0115680595735251,0.0291848255885391,0.141679501646055,0.146215881007098,0.118109699979861,0.121503112084613,0.121710215082542,0.115738292801314,0.301218832704037,0.301965698909736,0.324855333140253,1.39756558580587,0.454753618072273,0.222602727029392,0.299329201132165,0.310287548100619,0.29660597217048,0.790218482353925,0.311121453971883,0.289255606725178,0.867502772702407,0.281207004835727,0.27767825061521,0.83306912212697,1.25242054643317,0.303532024304676,0.690353380000559,0.86595847065526,0.283960864572594,0.298440802660376,0.303284496155315,0.325108252192275,0.244261577362781,0.791048479059385,0.901626997898075,1.5210532719398,0.767268321229475,1.4009190314792,0.119858587574037,0.806054093167029,0.230740289871129,0.122723118135954,0.122862724422834,0.254068037646802,0.119507954256604,0.246641449076444,0.426995015705634,0.119546520833648,0.121867370608055,0.7445163192061,1.40752108975314,0.197782941248561,0.795124885265904,0.804726150776197,0.121630968114961,0.865266873847158,1.50352841568749,0.767445902509075
"Prionailurus_viverrinus",0.168262820738519,3.40453517693068,0.246765823130812,2.1175485309651,1.70834556185828,1.37484032974231,1.15719479040413,1.98381320327884,2.64163310463566,0.251972620458267,2.87620311087011,2.7525982157664,4.02115358476254,2.20112512993822,0.206959762820675,0.13683108478733,0.222985662431082,2.45179695316748,2.51518647083277,2.09154249130026,2.50741166185155,2.43688478607828,2.17720246533687,2.39024816569182,2.51897917946019,0.133901842382953,0.138711065405884,0.169420901374723,0.237878265362701,0.135937565080111,0.144920445579672,0.140162730141705,0.132213833933131,0.0703267490615777,0.0291468304731619,0.232877138853466,0.0712544751498881,0.0292206690027591,0.0286082504938651,0.133534007753842,0.135449840163982,0.259539874541046,0.0134714959859213,0.0291848255885391,0.070639989653195,0.0718503277124505,0.143810964916603,0.13674178240894,0.135953014617113,0.13466765473337,0.28034045689228,0.301965698909736,0.324855333140252,0.755292616321441,0.174503200690228,0.222602727029392,0.299329201132166,0.297929464544122,0.327138219964485,0.449420205343673,0.311121453971883,0.289255606725177,0.867502772702407,0.303804504783464,0.29356155505024,0.83306912212697,1.67374943218673,0.281270303507615,0.995859243501966,0.86595847065526,0.30449094934114,0.298440802660376,0.303284496155314,0.301075209826751,0.144832808366867,1.48999899628656,0.901626997898075,1.5210532719398,1.63827457357069,0.768905361896881,0.226047835696794,0.806054093167029,0.230740289871129,0.22301395674749,0.161315119057148,0.451565980039136,0.138627896147008,0.407836657842344,0.833117299549339,0.134489771671282,0.135530383697919,1.48149516443851,1.40752108975314,0.161900906564548,0.795124885265904,1.60675632263819,0.134791762238124,0.865266873847158,1.50352841568749,0.798451343319701
"Puma_concolor",0.216675764528999,0.118789409520883,0.170815091310975,0.119620750790479,0.118097282885502,1.37484032974231,1.53861609523572,0.119846398750074,0.122633740182132,0.214945817771166,0.12131535614623,0.117894865172724,0.11970483140716,0.12202562927888,0.206959762820675,0.138664676414253,0.222985662431082,0.117044845561418,0.122487976437003,0.120266901314496,0.119582058006033,0.120427204872849,0.12492093177621,0.120101397498459,0.117971928128837,0.14494138025963,0.145259723026874,0.169420901374723,0.2378782653627,0.415787840321979,0.416778353574281,0.146845843522275,0.228946667036788,0.0513673237416534,0.0446545128316652,0.232877138853466,0.0511138340076154,0.04439680128081,0.044126213753102,0.137102876027203,0.421488378478066,0.259539874541046,0.0444461274926789,0.0449645320873248,0.0514850100996653,0.0514485772832046,0.205009194444513,0.139361681328725,0.140929801239243,0.232324965148144,0.333750850296524,0.343115435514721,0.300342222407196,0.755292616321441,0.21093805080279,0.172966378951519,0.27294902592633,0.32161990057624,0.327138219964485,0.213602507164671,0.287791491723009,0.335130401544597,0.451803446106107,0.303804504783463,0.29356155505024,0.440621512654146,1.67374943218673,0.309969957442527,1.59682717777576,0.474013414868519,0.30449094934114,0.293601471597593,0.287668120971895,0.312367941897679,0.1715498145506,1.48999899628657,1.47033810958787,1.04548998747306,1.63827457357069,0.885508613883187,0.226047835696794,0.80680076792711,0.16489645870908,0.22301395674749,0.161315119057148,0.77125361133712,0.172031114554428,0.804150939097124,0.833117299549339,0.138189946322738,0.233940148125203,1.48149516443851,1.07724942882296,0.251940112351867,0.778346297498183,1.60675632263819,0.138513803138062,0.753517237243122,1.03807544373566,0.396047052659731
"Uncia_uncia",0.216675764528999,0.13589419011829,0.224141833873612,0.135994006639355,0.136216879120798,0.820126767001377,1.53861609523572,0.133429286906925,0.134166614967754,0.214945817771166,0.132814594522401,0.21715147215219,0.271762259977067,0.162870107209054,0.161263683966083,0.18228047889398,0.16294789918024,0.235439386706057,0.233195221946315,0.243763260288414,0.137872165864896,0.142687512525385,0.141971772429036,0.137306149598359,0.158729020178348,0.226509952786662,0.232757888478953,0.209947113801242,0.47673526465884,0.953380127057048,0.780582673619008,0.175416602828455,0.228946667036788,0.0447168624293192,0.07470497051331,0.435562330021422,0.0441194428528845,0.0724930816350671,0.0732294916231661,0.450070826269461,1.17870457556076,0.695612319565324,0.0738920183459157,0.0712460574656599,0.0448434270726468,0.0439527430616772,0.205009194444513,0.144684496032554,0.182637458893737,0.232324965148144,0.333750850296524,0.343115435514721,0.300342222407196,0.429952380251155,0.21093805080279,0.212704333250748,0.318112700109474,0.32161990057624,0.334739857342233,0.213602507164671,0.318164372862044,0.335130401544597,0.218539531779342,0.313448359028366,0.311980133902694,0.232769936484005,0.874006483308003,0.309969957442528,1.59682717777577,0.230890928249425,0.335041280620383,0.293601471597593,0.354423628617789,0.312367941897679,1.07554882318704,1.05641451534032,1.47033810958786,0.165805135915092,1.09153571190178,0.885508613883187,0.247288437994229,1.70916399664739,0.21540881424534,0.250184435877602,0.170172810456083,0.77125361133712,0.280988560685589,0.804150939097124,0.740231490205393,0.268905696143018,0.233940148125203,1.08744023746365,0.742551852874054,0.461278063951395,1.80233587178281,1.19355155399433,0.228495577728983,1.56584684588379,0.716723215223426,0.424802481870325
"Ailuropoda_melanoleuca",0.251423602288406,0.139319859885889,0.224141833873612,0.138100915441148,0.238982221585366,0.770093920333402,0.751750234279979,0.395803991871406,0.264407913144598,0.161560836963477,0.223157037229895,0.21715147215219,0.271762259977067,0.162870107209054,0.248373324217503,0.275936019408706,0.445750690890521,0.401515399921949,0.233195221946315,0.243763260288414,0.15815379549212,0.142687512525385,0.230460740818967,0.173226761965543,0.158729020178348,0.226509952786662,0.232757888478953,0.209947113801242,1.69336774888149,1.43766502089111,1.42063628804655,0.21660001949626,0.438916842268889,0.0131376715136459,0.07470497051331,1.59243438813299,0.0302923744360743,0.0724930816350671,0.0732294916231661,0.823142420527545,1.64964023641635,1.64637402503359,0.0738920183459158,0.0712460574656599,0.0114173497495425,0.0117772225351539,0.164444000114043,0.212764165390445,0.258043687477269,0.214972010112578,0.151194116455527,0.14348080130245,0.144069482936236,0.14624397835253,0.146715379994979,0.212704333250748,0.318112700109474,0.1486554044795,0.334739857342233,0.14463981158118,0.318164372862044,0.143358275053966,0.218539531779342,0.313448359028365,0.311980133902694,0.232769936484005,0.874006483308003,0.145183639066818,0.790115952172951,0.230890928249425,0.335041280620383,0.144991402998145,0.354423628617789,0.152046473071116,1.87688987211873,0.745646829847263,1.08064155837065,0.195943052582617,0.226912365197548,0.253712550852863,0.443395888879356,1.70916399664737,0.21540881424534,0.440412947966064,0.263345623150159,1.46341155156766,0.280988560685589,1.5082711236998,1.60735576066938,0.268905696143018,0.245062772606856,0.226319691556201,0.208380430905977,0.881652151770578,1.80233587178281,0.241804803389418,0.228495577728983,1.56584684588379,0.20492099557598,0.448822884812189
"Helarctos_malayanus",0.251423602288406,0.259126113924824,0.14502242289466,0.231754612688988,0.445918575202442,0.770093920333402,0.846589799638811,0.746273896295303,0.264407913144598,0.172065901853913,0.223157037229895,0.249786856139427,0.408135515640975,0.391647533756497,0.418938315351387,0.275936019408706,1.82778174094502,0.712137145729638,0.248366016605283,0.383277132395554,0.207969863498622,0.165730236366481,0.230460740818967,0.222229953057166,0.244202502419948,0.455207053363475,0.435358697430073,0.175486379668363,1.69336774888149,1.43766502089111,1.42063628804654,0.21660001949626,1.46517146689124,0.0117541932883974,0.110582459156681,1.59243438813299,0.0302923744360743,0.110462002914981,0.112937199302555,1.62034453258134,1.64964023641635,1.64637402503359,0.112048580769654,0.107714590182226,0.0114173497495425,0.0117772225351539,0.424624409296474,0.212764165390445,0.258043687477269,0.214972010112578,1.86745723913208,2.44240689867749,2.64367268338192,0.141813758546484,0.254768831243255,0.253601445661042,0.108666561033853,2.34378778171351,0.11090429103808,0.173811145696056,0.109972526361021,2.26272858253186,0.146263095237298,0.110547770523445,0.109946449625247,0.145745845916338,0.454039044378944,2.81737893423323,0.790115952172951,0.146529796523856,0.110430866149046,2.99838671773694,0.110468787550582,3.85346666408306,1.87688987211873,0.207618604704672,0.791062510678646,0.195943052582617,0.226912365197548,0.211207666753156,0.899731418235006,1.17406191944379,0.251532163764815,0.833737791402956,0.263345623150159,1.46341155156766,0.41357112130563,1.5082711236998,1.60735576066938,0.412283017409473,0.428451888080925,0.226319691556201,0.208380430905977,0.881652151770578,1.110731479627,0.241804803389418,0.239675155232306,1.09072973767008,0.20492099557598,0.680369929643574
"Tremarctos_ornatus",0.39764525919626,0.470586758185321,0.397146740955005,0.231754612688988,1.72679972173003,0.240036039884757,0.846589799638811,1.07844134965498,0.407923811865589,0.23562417141399,0.165745903779966,0.452082822713226,0.772847322818333,0.721503662194919,1.84318073827702,0.402149354467517,1.82778174094502,1.00077758680362,0.45860770214395,0.753890838613042,0.207969863498623,0.194466630938997,0.255089722495057,0.222229953057166,0.441098605327176,0.81645284286891,0.837535828822043,0.41867570756078,1.25710804108265,0.705357431290752,0.995523324014672,0.449194483863796,1.46517146689124,0.0117541932883973,0.139885237322564,1.06524664160425,0.01235831722964,0.140333986928953,0.139744470604986,1.62034453258134,0.790472331137118,0.957211572603791,0.139561655424797,0.138582835353391,0.0131856692808776,0.0129949216246631,1.49711543673497,0.169210247496573,0.767567375761796,0.16748822418453,1.86745723913208,2.44240689867749,2.64367268338192,0.412814061761586,0.254768831243255,0.836420977648105,0.137650270064452,2.34378778171351,0.136612940168141,0.219719807899795,0.438064370617606,2.26272858253186,0.176032476016557,0.136375065005549,0.137372725038169,0.175560385283064,0.144639281009104,2.81737893423323,0.430100546805793,0.441738936246223,0.147077768680444,2.99838671773694,0.133310325831826,3.85346666408306,0.802906092929881,0.207618604704672,0.229540576361838,0.141222157988398,0.1445640571574,0.211207666753156,0.899731418235006,0.140625402139149,0.422219729002077,0.833737791402956,0.401017114999889,1.16894086013539,1.08546688203384,1.10156662582234,1.1500857377086,1.1883855806395,0.677562947724054,0.146583395375088,0.160346039604947,1.68033926928012,0.150579391778659,0.142770597858883,0.406470239421365,0.144702319443131,0.166642029470903,0.705782063511372
